time,mass_kg,weight_n,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,max_thrust,max_torque,thrust_fx,thrust_fy,thrust_fz,drag_fx,drag_fy,drag_fz,aero_fx,aero_fy,aero_fz,total_fx,total_fy,total_fz,world_fx,world_fy,world_fz,aero_mx,aero_my,aero_mz,ctrl_mx,ctrl_my,ctrl_mz,total_mx,total_my,total_mz
23.849999999999927,0.5,4.905,0.0,0.0,-0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.30279242992401123,2.0378827684908174e-05,0.007389305625110865,-0.24278149008750916,0.000874374876730144,10.9837007522583,-0.5455739498138428,0.0008947537280619144,10.991089820861816,-0.5735117793083191,0.576127827167511,10.974555015563965,-0.008942460641264915,8.09241771697998,-0.00015292700845748186,0.0,0.0,0.0,-0.008942460641264915,8.09241771697998,-0.00015292700845748186
23.866666666666593,0.5,4.905,0.0,0.0,-0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.302633672952652,2.0623207092285156e-05,0.007385507225990295,-0.2425251305103302,0.0008843961986713111,10.972199440002441,-0.5451588034629822,0.0009050194057635963,10.979584693908691,-0.5730158090591431,0.5756437182426453,10.96306324005127,-0.009002814069390297,8.083937644958496,-0.00017046088760253042,0.0,0.0,0.0,-0.009002814069390297,8.083937644958496,-0.00017046088760253042
23.88333333333326,0.5,4.905,0.0,0.0,-0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.3024749457836151,2.0682811737060547e-05,0.007381828967481852,-0.24226632714271545,0.0008864870178513229,10.960725784301758,-0.5447412729263306,0.0009071698295883834,10.968107223510742,-0.5725203156471252,0.5751522183418274,10.951600074768066,-0.008919687941670418,8.07547378540039,-0.00020144142035860568,0.0,0.0,0.0,-0.008919687941670418,8.07547378540039,-0.00020144142035860568
23.899999999999924,0.5,4.905,0.0,0.0,-0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.3023165762424469,2.0581484932336025e-05,0.007377817761152983,-0.24201619625091553,0.0008816822664812207,10.949227333068848,-0.54433274269104,0.0009022637386806309,10.956604957580566,-0.5720407366752625,0.5746606588363647,10.94011116027832,-0.008888824842870235,8.067009925842285,-0.00016118492931127548,0.0,0.0,0.0,-0.008888824842870235,8.067009925842285,-0.00016118492931127548
23.91666666666659,0.5,4.905,0.0,0.0,-0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.30215826630592346,2.0956993466825224e-05,0.007373905275017023,-0.24176377058029175,0.0008972983923740685,10.937753677368164,-0.5439220666885376,0.0009182553621940315,10.945127487182617,-0.5715423822402954,0.5741864442825317,10.9286470413208,-0.009271328337490559,8.058558464050293,-0.00014059673412702978,0.0,0.0,0.0,-0.009271328337490559,8.058558464050293,-0.00014059673412702978
23.933333333333255,0.5,4.905,0.0,0.0,-0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.3019999563694,2.067089189949911e-05,0.007370207458734512,-0.24150678515434265,0.0008845847914926708,10.926322937011719,-0.5435067415237427,0.0009052556706592441,10.933692932128906,-0.571063756942749,0.573684811592102,10.91722583770752,-0.00900586973875761,8.050125122070312,-0.00016596484056208283,0.0,0.0,0.0,-0.00900586973875761,8.050125122070312,-0.00016596484056208283
23.94999999999992,0.5,4.905,0.0,0.0,-0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.30184170603752136,2.09808349609375e-05,0.007366538047790527,-0.24124932289123535,0.0008973782532848418,10.91491413116455,-0.5430910587310791,0.0009183590882457793,10.922280311584473,-0.5705603361129761,0.5732020735740662,10.905826568603516,-0.009092796593904495,8.04171085357666,-0.00018784911662805825,0.0,0.0,0.0,-0.009092796593904495,8.04171085357666,-0.00018784911662805825
23.966666666666587,0.5,4.905,0.0,0.0,-0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.3016836643218994,2.046823465207126e-05,0.00736260274425149,-0.24099847674369812,0.0008749950211495161,10.903470993041992,-0.5426821708679199,0.0008954632794484496,10.910833358764648,-0.5700896978378296,0.572698175907135,10.894392967224121,-0.008832213468849659,8.033286094665527,-0.00020590679196175188,0.0,0.0,0.0,-0.008832213468849659,8.033286094665527,-0.00020590679196175188
23.983333333333253,0.5,4.905,0.0,0.0,-0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.30152592062950134,2.117157055181451e-05,0.007358481176197529,-0.24075281620025635,0.0009045887854881585,10.8920259475708,-0.5422787666320801,0.0009257603669539094,10.899384498596191,-0.569588303565979,0.572236180305481,10.882957458496094,-0.009149255231022835,8.024871826171875,-0.00017995348025579005,0.0,0.0,0.0,-0.009149255231022835,8.024871826171875,-0.00017995348025579005
23.99999999999992,0.5,4.905,0.0,0.0,-0.9599999785423279,0.0,100.0,77.0,0.0,0.0,0.0,-0.30136799812316895,2.0503997802734375e-05,0.007355475332587957,-0.2459941804409027,0.0008756069000810385,10.654891014099121,-0.547362208366394,0.0008961108978837729,10.662246704101562,-0.569125771522522,0.5717328190803528,10.64576530456543,-0.008805152960121632,7.704043865203857,-0.00018645048839971423,0.0,0.0,0.0,-0.008805152960121632,7.704043865203857,-0.00018645048839971423
24.016666666666584,0.5,4.905,0.0,0.0,-0.7699999827891588,0.0,100.0,77.0,0.0,0.0,0.0,-0.3012104034423828,2.0891427993774414e-05,0.007351239211857319,-0.271903395652771,0.0008916853694245219,9.571894645690918,-0.5731137990951538,0.0009125767974182963,9.579245567321777,-0.5686767101287842,0.5713074803352356,9.562458992004395,-0.00897714588791132,6.213319301605225,-0.0001954326726263389,0.0,0.0,0.0,-0.00897714588791132,6.213319301605225,-0.0001954326726263389
24.03333333333325,0.5,4.905,0.0,0.0,-0.4599999897181988,0.0,100.0,77.0,0.0,0.0,0.0,-0.30105283856391907,2.0790101189049892e-05,0.0073473709635436535,-0.314253032207489,0.0008868961594998837,7.81499719619751,-0.6153059005737305,0.0009076862479560077,7.822344779968262,-0.5682672262191772,0.570891797542572,7.805051803588867,-0.00891968421638012,3.7902932167053223,-0.00018009911582339555,0.0,0.0,0.0,-0.00891968421638012,3.7902932167053223,-0.00018009911582339555
24.049999999999915,0.5,4.905,0.0,0.0,0.009999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.30089542269706726,2.07304965442745e-05,0.0073433490470051765,-0.3784956634044647,0.0008838910725899041,5.161069869995117,-0.679391086101532,0.0009046215564012527,5.168413162231445,-0.5679012537002563,0.570513904094696,5.150346755981445,-0.008981859311461449,0.12637445330619812,-0.00019848853116855025,0.0,0.0,0.0,-0.008981859311461449,0.12637445330619812,-0.00019848853116855025
24.06666666666658,0.5,4.905,0.0,0.0,0.6899999845772982,0.0,100.0,77.0,0.0,0.0,0.0,-0.300738126039505,2.0748377210111357e-05,0.007339581847190857,-0.47142186760902405,0.0008841909002512693,1.3318297863006592,-0.772159993648529,0.0009049392538145185,1.3391693830490112,-0.5675790309906006,0.5701891183853149,1.319979190826416,-0.00883703213185072,-5.163456439971924,-0.0002108909102389589,0.0,0.0,0.0,-0.00883703213185072,-5.163456439971924,-0.0002108909102389589
24.083333333333247,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.30058079957962036,2.022385706368368e-05,0.007335940841585398,-0.5134310126304626,0.0008613876416347921,-0.4109344482421875,-0.814011812210083,0.00088161148596555,-0.40359851717948914,-0.5671875476837158,0.5697639584541321,-0.42329084873199463,-0.008905558846890926,-7.566995620727539,-0.00014637981075793505,0.0,0.0,0.0,-0.008905558846890926,-7.566995620727539,-0.00014637981075793505
24.099999999999913,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.3004237711429596,2.065300941467285e-05,0.007332128472626209,-0.5128949284553528,0.0008792069274932146,-0.4105016589164734,-0.8133187294006348,0.0008998599369078875,-0.40316954255104065,-0.5666930079460144,0.5692934393882751,-0.4228449761867523,-0.008809230290353298,-7.559091091156006,-0.00020705188217107207,0.0,0.0,0.0,-0.008809230290353298,-7.559091091156006,-0.00020705188217107207
24.11666666666658,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.30026689171791077,2.0647048586397432e-05,0.00732816755771637,-0.5123575925827026,0.0008784941746853292,-0.4100961983203888,-0.812624454498291,0.0008991412469185889,-0.40276801586151123,-0.5662098526954651,0.5688088536262512,-0.4224267899990082,-0.008921918459236622,-7.551211833953857,-0.00016581008094362915,0.0,0.0,0.0,-0.008921918459236622,-7.551211833953857,-0.00016581008094362915
24.133333333333244,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.30011022090911865,2.086758649966214e-05,0.007323852274566889,-0.5118160247802734,0.0008874143823049963,-0.40975481271743774,-0.8119262456893921,0.0009082819451577961,-0.4024309515953064,-0.565716028213501,0.5683271884918213,-0.42207273840904236,-0.009060077369213104,-7.5433573722839355,-0.00015272846212610602,0.0,0.0,0.0,-0.009060077369213104,-7.5433573722839355,-0.00015272846212610602
24.14999999999991,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29995355010032654,2.061128725472372e-05,0.00732006598263979,-0.5112821459770203,0.0008760573109611869,-0.4093203544616699,-0.8112356662750244,0.0008966685854829848,-0.4020002782344818,-0.5652435421943665,0.5678379535675049,-0.42162570357322693,-0.009064086712896824,-7.53548526763916,-0.00012999937462154776,0.0,0.0,0.0,-0.009064086712896824,-7.53548526763916,-0.00012999937462154776
24.166666666666575,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29979678988456726,2.0343066353234462e-05,0.007316731847822666,-0.5107550024986267,0.0008642050088383257,-0.4088064432144165,-0.8105517625808716,0.0008845480624586344,-0.4014897048473358,-0.5647780299186707,0.5673539638519287,-0.4210987687110901,-0.008892376907169819,-7.527587413787842,-0.00016363989561796188,0.0,0.0,0.0,-0.008892376907169819,-7.527587413787842,-0.00016363989561796188
24.18333333333324,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29964032769203186,2.0170211428194307e-05,0.007312629371881485,-0.5102180242538452,0.0008564148447476327,-0.4084295928478241,-0.8098583221435547,0.0008765850798226893,-0.4011169672012329,-0.5643001794815063,0.5668643712997437,-0.4207090735435486,-0.008850255981087685,-7.519750118255615,-0.00016763816529419273,0.0,0.0,0.0,-0.008850255981087685,-7.519750118255615,-0.00016763816529419273
24.199999999999907,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29948410391807556,2.0015240806969814e-05,0.007308613508939743,-0.5096831917762756,0.0008493916247971356,-0.4080394506454468,-0.8091672658920288,0.0008694068528711796,-0.40073084831237793,-0.5638236999511719,0.5663774013519287,-0.42030617594718933,-0.008627812378108501,-7.5119218826293945,-0.00016691081691533327,0.0,0.0,0.0,-0.008627812378108501,-7.5119218826293945,-0.00016691081691533327
24.216666666666573,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.2993278205394745,1.9806624550255947e-05,0.0073048206977546215,-0.5091516971588135,0.0008400999940931797,-0.407610148191452,-0.8084795475006104,0.0008599066059105098,-0.4003053307533264,-0.5633520483970642,0.5658913850784302,-0.41986405849456787,-0.008546222001314163,-7.504086494445801,-0.00017523198039270937,0.0,0.0,0.0,-0.008546222001314163,-7.504086494445801,-0.00017523198039270937
24.23333333333324,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29917189478874207,2.021789623540826e-05,0.0073006413877010345,-0.5086159706115723,0.0008570973877795041,-0.40725111961364746,-0.8077878952026367,0.0008773152949288487,-0.39995047450065613,-0.5628571510314941,0.5654205679893494,-0.4194924235343933,-0.008702890947461128,-7.4962897300720215,-0.0001679623092059046,0.0,0.0,0.0,-0.008702890947461128,-7.4962897300720215,-0.0001679623092059046
24.249999999999904,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29901576042175293,1.9419194359215908e-05,0.007296936120837927,-0.5080867409706116,0.0008228083606809378,-0.40680748224258423,-0.8071025013923645,0.0008422275423072278,-0.39951053261756897,-0.5624054670333862,0.564918577671051,-0.41903573274612427,-0.008403808809816837,-7.488460063934326,-0.00017121505516115576,0.0,0.0,0.0,-0.008403808809816837,-7.488460063934326,-0.00017121505516115576
24.26666666666657,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.2988600432872772,1.9806624550255947e-05,0.007292973343282938,-0.5075554251670837,0.0008387871203012764,-0.4064127206802368,-0.8064154386520386,0.0008585937321186066,-0.3991197347640991,-0.5619150996208191,0.5644508004188538,-0.41862866282463074,-0.008592075668275356,-7.4806809425354,-0.00015428579354193062,0.0,0.0,0.0,-0.008592075668275356,-7.4806809425354,-0.00015428579354193062
24.283333333333236,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.2987041771411896,1.9431114196777344e-05,0.007289149798452854,-0.5070257186889648,0.0008224555640481412,-0.40599197149276733,-0.805729866027832,0.0008418866782449186,-0.39870283007621765,-0.5614502429962158,0.5639610290527344,-0.4181947410106659,-0.0084189148619771,-7.472872734069824,-0.00017873891920316964,0.0,0.0,0.0,-0.0084189148619771,-7.472872734069824,-0.00017873891920316964
24.2999999999999,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29854875802993774,1.9615888959378935e-05,0.007285298313945532,-0.5064973831176758,0.0008298445027321577,-0.4055797755718231,-0.8050461411476135,0.0008494603680446744,-0.39829447865486145,-0.5609686374664307,0.5634898543357849,-0.4177701473236084,-0.008323810994625092,-7.465110778808594,-0.00019648720626719296,0.0,0.0,0.0,-0.008323810994625092,-7.465110778808594,-0.00019648720626719296
24.316666666666567,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.2983931005001068,1.9288063413114287e-05,0.007281463593244553,-0.5059688687324524,0.0008155504474416375,-0.4051634669303894,-0.8043619394302368,0.0008348384872078896,-0.39788201451301575,-0.5605029463768005,0.5630025267601013,-0.41734108328819275,-0.008293350227177143,-7.457327365875244,-0.00018305958656128496,0.0,0.0,0.0,-0.008293350227177143,-7.457327365875244,-0.00018305958656128496
24.333333333333233,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29823756217956543,1.9109249478788115e-05,0.007278039585798979,-0.5054469108581543,0.0008075686055235565,-0.40467649698257446,-0.8036844730377197,0.0008266778313554823,-0.3973984718322754,-0.5600386261940002,0.5625256299972534,-0.4168412983417511,-0.008262583054602146,-7.449540615081787,-0.00018448451010044664,0.0,0.0,0.0,-0.008262583054602146,-7.449540615081787,-0.00018448451010044664
24.3499999999999,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.2980822026729584,1.9341707229614258e-05,0.007274015340954065,-0.5049171447753906,0.0008169666398316622,-0.4042957127094269,-0.8029993772506714,0.0008363083470612764,-0.39702171087265015,-0.559554398059845,0.5620542168617249,-0.4164479672908783,-0.008356061764061451,-7.441792964935303,-0.00016178956138901412,0.0,0.0,0.0,-0.008356061764061451,-7.441792964935303,-0.00016178956138901412
24.366666666666564,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29792723059654236,1.9061566490563564e-05,0.0072701661847531796,-0.5043912529945374,0.0008047152077779174,-0.403887003660202,-0.8023184537887573,0.0008237767615355551,-0.3966168463230133,-0.5590891242027283,0.5615707635879517,-0.41602668166160583,-0.008209452964365482,-7.4340643882751465,-0.00021545558411162347,0.0,0.0,0.0,-0.008209452964365482,-7.4340643882751465,-0.00021545558411162347
24.38333333333323,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.2977721393108368,1.895427703857422e-05,0.007266100496053696,-0.5038620829582214,0.0007997691282071173,-0.4035155773162842,-0.8016341924667358,0.0008187234052456915,-0.3962494730949402,-0.5586158633232117,0.5610893368721008,-0.415642648935318,-0.008136343210935593,-7.426336765289307,-0.0001346337521681562,0.0,0.0,0.0,-0.008136343210935593,-7.426336765289307,-0.0001346337521681562
24.399999999999896,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29761725664138794,1.9216537111788057e-05,0.007262054830789566,-0.5033342838287354,0.0008104133885353804,-0.4031423032283783,-0.8009515404701233,0.0008296299492940307,-0.39588025212287903,-0.5581322312355042,0.5606204867362976,-0.41525688767433167,-0.008265630342066288,-7.418631553649902,-0.00013548563583754003,0.0,0.0,0.0,-0.008265630342066288,-7.418631553649902,-0.00013548563583754003
24.41666666666656,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29746246337890625,1.863241232058499e-05,0.00725835794582963,-0.5028119683265686,0.0007853705901652575,-0.4027091860771179,-0.8002744317054749,0.0008040029788389802,-0.3954508304595947,-0.5576794147491455,0.5601309537887573,-0.4148111045360565,-0.008056731894612312,-7.41091251373291,-0.00016765347390901297,0.0,0.0,0.0,-0.008056731894612312,-7.41091251373291,-0.00016765347390901297
24.433333333333227,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.2973076403141022,1.863241232058499e-05,0.007254868280142546,-0.5022929310798645,0.0007849618559703231,-0.4022400379180908,-0.7996006011962891,0.0008035942446440458,-0.394985169172287,-0.557211697101593,0.5596618056297302,-0.414329469203949,-0.007869713939726353,-7.403194904327393,-0.000175423439941369,0.0,0.0,0.0,-0.007869713939726353,-7.403194904327393,-0.000175423439941369
24.449999999999893,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.2971532642841339,1.9103288650512695e-05,0.007250489201396704,-0.5017626285552979,0.0008043814450502396,-0.4019286632537842,-0.7989158630371094,0.0008234847337007523,-0.39467817544937134,-0.5567189455032349,0.5591970682144165,-0.4140058755874634,-0.008191106840968132,-7.395541667938232,-0.0001660976849962026,0.0,0.0,0.0,-0.008191106840968132,-7.395541667938232,-0.0001660976849962026
24.46666666666656,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29699864983558655,1.8042326701106504e-05,0.007247075438499451,-0.5012458562850952,0.0007593123009428382,-0.40144824981689453,-0.7982444763183594,0.0007773546385578811,-0.3942011594772339,-0.5562859773635864,0.5586974620819092,-0.4135124087333679,-0.007713363505899906,-7.38783073425293,-0.00019121183140669018,0.0,0.0,0.0,-0.007713363505899906,-7.38783073425293,-0.00019121183140669018
24.483333333333224,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.2968443036079407,1.863837314886041e-05,0.007243248168379068,-0.5007240176200867,0.000783989205956459,-0.4010414779186249,-0.7975683212280273,0.0008026275900192559,-0.39379823207855225,-0.5557972192764282,0.5582438111305237,-0.41309356689453125,-0.00799870491027832,-7.380162715911865,-0.00014438806101679802,0.0,0.0,0.0,-0.00799870491027832,-7.380162715911865,-0.00014438806101679802
24.49999999999989,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29668989777565,1.8531083696871065e-05,0.007239628583192825,-0.5002053380012512,0.0007790708332322538,-0.40059858560562134,-0.7968952655792236,0.0007976019405759871,-0.3933589458465576,-0.5553332567214966,0.5577715635299683,-0.4126376807689667,-0.007915273308753967,-7.372469425201416,-0.00016786153719294816,0.0,0.0,0.0,-0.007915273308753967,-7.372469425201416,-0.00016786153719294816
24.516666666666556,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29653578996658325,1.869201696536038e-05,0.007235725410282612,-0.49968385696411133,0.0007854285649955273,-0.4002074897289276,-0.7962196469306946,0.0008041205583140254,-0.3929717540740967,-0.5548580884933472,0.5573047995567322,-0.41223421692848206,-0.007976326160132885,-7.364821434020996,-0.0001769212249200791,0.0,0.0,0.0,-0.007976326160132885,-7.364821434020996,-0.0001769212249200791
24.53333333333322,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29638180136680603,1.8423796063871123e-05,0.007231735624372959,-0.4991617202758789,0.0007737561245448887,-0.39983224868774414,-0.7955435514450073,0.0007921798969618976,-0.39260050654411316,-0.5543951988220215,0.5568246841430664,-0.4118466377258301,-0.007814495824277401,-7.357192516326904,-0.0001403825735906139,0.0,0.0,0.0,-0.007814495824277401,-7.357192516326904,-0.0001403825735906139
24.549999999999887,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29622790217399597,1.8489361536921933e-05,0.007227825466543436,-0.4986412823200226,0.0007761064334772527,-0.39944392442703247,-0.7948691844940186,0.0007945958059281111,-0.3922160863876343,-0.5539237260818481,0.5563559532165527,-0.41144588589668274,-0.007965962402522564,-7.34956169128418,-0.00011012527829734609,0.0,0.0,0.0,-0.007965962402522564,-7.34956169128418,-0.00011012527829734609
24.566666666666553,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.29607412219047546,1.7929078239831142e-05,0.007223931141197681,-0.4981215298175812,0.0007521972293034196,-0.3990536630153656,-0.7941956520080566,0.0007701262948103249,-0.3918297290802002,-0.5534722805023193,0.5558688044548035,-0.4110429286956787,-0.007600119337439537,-7.341937065124512,-0.00019666821754071862,0.0,0.0,0.0,-0.007600119337439537,-7.341937065124512,-0.00019666821754071862
24.58333333333322,0.5,4.905,0.0,0.0,0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.2959205210208893,1.793503724911716e-05,0.007220243103802204,-0.4976057708263397,0.00075205706525594,-0.3986298143863678,-0.793526291847229,0.0007699921261519194,-0.39140957593917847,-0.5530064105987549,0.5554024577140808,-0.4106069803237915,-0.007650316692888737,-7.334325313568115,-0.00011774597078328952,0.0,0.0,0.0,-0.007650316692888737,-7.334325313568115,-0.00011774597078328952
24.599999999999884,0.5,4.905,0.0,0.0,0.979999978095293,0.0,100.0,77.0,0.0,0.0,0.0,-0.29576683044433594,1.7648935681791045e-05,0.0072164759039878845,-0.49443474411964417,0.0007396757719106972,-0.28943970799446106,-0.7902015447616577,0.000757324683945626,-0.2822232246398926,-0.5525447726249695,0.5549218654632568,-0.3013719618320465,-0.007491528522223234,-7.1762309074401855,-0.00018696270126383752,0.0,0.0,0.0,-0.007491528522223234,-7.1762309074401855,-0.00018696270126383752
24.61666666666655,0.5,4.905,0.0,0.0,0.8799999803304672,0.0,100.0,77.0,0.0,0.0,0.0,-0.29561349749565125,1.7988682884606533e-05,0.0072126141749322414,-0.48066389560699463,0.0007535238983109593,0.25417032837867737,-0.7762774229049683,0.00077151256846264,0.26138293743133545,-0.5520474910736084,0.5544441938400269,0.24241173267364502,-0.007692911196500063,-6.417194843292236,-0.00013133800530340523,0.0,0.0,0.0,-0.007692911196500063,-6.417194843292236,-0.00013133800530340523
24.633333333333216,0.5,4.905,0.0,0.0,0.7599999830126762,0.0,100.0,77.0,0.0,0.0,0.0,-0.2954600751399994,1.819133831304498e-05,0.007209010422229767,-0.4642750322818756,0.0007616173825226724,0.9052509665489197,-0.759735107421875,0.0007798087317496538,0.9124599695205688,-0.5515533685684204,0.5539613366127014,0.8936984539031982,-0.007762123830616474,-5.509530067443848,-0.00017413494060747325,0.0,0.0,0.0,-0.007762123830616474,-5.509530067443848,-0.00017413494060747325
24.64999999999988,0.5,4.905,0.0,0.0,0.5899999868124723,0.0,100.0,77.0,0.0,0.0,0.0,-0.2953070104122162,1.8042326701106504e-05,0.007204821798950434,-0.44130104780197144,0.0007549872971139848,1.825982689857483,-0.7366080284118652,0.0007730296347290277,1.833187460899353,-0.5510554909706116,0.5534530282020569,1.8147163391113281,-0.007642638869583607,-4.228747367858887,-0.000131479580886662,0.0,0.0,0.0,-0.007642638869583607,-4.228747367858887,-0.000131479580886662
24.666666666666547,0.5,4.905,0.0,0.0,0.3199999928474426,0.0,100.0,77.0,0.0,0.0,0.0,-0.2951536774635315,1.8376113075646572e-05,0.007201552391052246,-0.40516361594200134,0.0007685553282499313,3.2866005897521973,-0.7003172636032104,0.0007869314285926521,3.293802261352539,-0.5505310297012329,0.5529459118843079,3.2757813930511475,-0.007625705562531948,-2.201293706893921,-0.0001726884802337736,0.0,0.0,0.0,-0.007625705562531948,-2.201293706893921,-0.0001726884802337736
24.683333333333213,0.5,4.905,0.0,0.0,0.029999999329447746,0.0,100.0,77.0,0.0,0.0,0.0,-0.2950005531311035,1.817941665649414e-05,0.007197733502835035,-0.3664579391479492,0.0007599344826303422,4.852309226989746,-0.6614584922790527,0.0007781138992868364,4.859507083892822,-0.5500130653381348,0.5524157881736755,4.841968536376953,-0.007719056215137243,-0.028361720964312553,-0.00012691036681644619,0.0,0.0,0.0,-0.007719056215137243,-0.028361720964312553,-0.00012691036681644619
24.69999999999988,0.5,4.905,0.0,0.0,-0.3299999926239252,0.0,100.0,77.0,0.0,0.0,0.0,-0.294847697019577,1.81972991413204e-05,0.007194080390036106,-0.3186001181602478,0.0007602878613397479,6.7931647300720215,-0.6134477853775024,0.0007784851477481425,6.800358772277832,-0.5494759678840637,0.5518807172775269,6.783413887023926,-0.0077231647446751595,2.6634747982025146,-0.0001698895648587495,0.0,0.0,0.0,-0.0077231647446751595,2.6634747982025146,-0.0001698895648587495
24.716666666666544,0.5,4.905,0.0,0.0,-0.7299999836832285,0.0,100.0,77.0,0.0,0.0,0.0,-0.2946947515010834,1.8280745280208066e-05,0.0071904840879142284,-0.2655688226222992,0.0007633781642653048,8.945977210998535,-0.5602635741233826,0.0007816589204594493,8.953167915344238,-0.5489279627799988,0.5513368248939514,8.93687915802002,-0.007788632996380329,5.648508548736572,-0.00016225855506490916,0.0,0.0,0.0,-0.007788632996380329,5.648508548736572,-0.00016225855506490916
24.73333333333321,0.5,4.905,0.0,0.0,-0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.2945420742034912,1.8048287529381923e-05,0.007186817470937967,-0.2297571897506714,0.0007532805320806801,10.393098831176758,-0.5242992639541626,0.0007713288068771362,10.400285720825195,-0.5484172105789185,0.5508143305778503,10.384444236755371,-0.007671524304896593,7.657330513000488,-0.0001478215999668464,0.0,0.0,0.0,-0.007671524304896593,7.657330513000488,-0.0001478215999668464
24.749999999999876,0.5,4.905,0.0,0.0,-0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.2943895757198334,1.831650843087118e-05,0.007182762026786804,-0.22952672839164734,0.0007640795083716512,10.382283210754395,-0.5239163041114807,0.0007823960040695965,10.389466285705566,-0.5479575395584106,0.5503584146499634,10.373637199401855,-0.007804879453033209,7.649388313293457,-0.00015245142276398838,0.0,0.0,0.0,-0.007804879453033209,7.649388313293457,-0.00015245142276398838
24.76666666666654,0.5,4.905,0.0,0.0,-0.9999999776482582,0.0,100.0,77.0,0.0,0.0,0.0,-0.2942369282245636,1.8084048861055635e-05,0.007179355714470148,-0.22928160429000854,0.0007539911312051117,10.371573448181152,-0.5235185623168945,0.0007720752037130296,10.378752708435059,-0.5474971532821655,0.549888014793396,10.362936973571777,-0.007697709370404482,7.641473293304443,-0.00017091988411266357,0.0,0.0,0.0,-0.007697709370404482,7.641473293304443,-0.00017091988411266357
